Date,Temp,Weight
7/1/2022 6:0,35.48,13.5255
7/1/2022 6:5,35.43,13.5267
7/1/2022 6:10,35.43,13.5279
7/1/2022 6:15,35.39,13.5285
7/1/2022 6:20,35.43,13.5292
7/1/2022 6:25,35.43,13.5335
7/1/2022 6:30,35.43,13.5341
7/1/2022 6:35,35.48,13.5347
7/1/2022 6:40,35.48,13.5353
7/1/2022 6:45,35.39,13.5362
7/1/2022 6:50,35.43,13.5369
7/1/2022 6:55,35.48,13.5365
7/1/2022 7:0,35.48,13.5372
7/1/2022 7:5,35.48,13.5369
7/1/2022 7:10,35.43,13.5372
7/1/2022 7:15,35.43,13.5372
7/1/2022 7:20,35.43,13.5372
7/1/2022 7:25,35.43,13.5365
7/1/2022 7:30,35.43,13.5378
7/1/2022 7:35,35.43,13.5353
7/1/2022 7:40,35.43,13.5359
7/1/2022 7:45,35.39,13.5332
7/1/2022 7:50,35.43,13.5341
7/1/2022 7:55,35.43,13.5341
7/1/2022 8:0,35.43,13.5341
7/1/2022 8:5,35.43,13.5341
7/1/2022 8:10,35.43,13.5359
7/1/2022 8:15,35.43,13.5353
7/1/2022 8:20,35.43,13.5378
7/1/2022 8:25,35.43,13.5378
7/1/2022 8:30,35.39,13.5378
7/1/2022 8:35,35.39,13.5393
7/1/2022 8:40,35.39,13.5356
7/1/2022 8:45,35.43,13.539
7/1/2022 8:50,35.43,13.5415
7/1/2022 8:55,35.43,13.5369
7/1/2022 9:0,35.43,13.543
7/1/2022 9:5,35.43,13.5418
7/1/2022 9:10,35.35,13.5442
7/1/2022 9:15,35.43,13.5452
7/1/2022 9:20,35.39,13.5458
7/1/2022 9:25,35.39,13.5467
7/1/2022 9:30,35.39,13.5476
7/1/2022 9:35,35.35,13.547
7/1/2022 9:40,35.35,13.5479
7/1/2022 9:45,35.35,13.5479
7/1/2022 9:50,35.35,13.5495
7/1/2022 9:55,35.35,13.5488
7/1/2022 10:0,35.35,13.551
7/1/2022 10:5,35.39,13.5488
7/1/2022 10:10,35.39,13.551
7/1/2022 10:15,35.35,13.551
7/1/2022 10:20,35.3,13.551
7/1/2022 10:25,35.35,13.5504
7/1/2022 10:30,35.35,13.5528
7/1/2022 10:35,35.3,13.5522
7/1/2022 10:40,35.3,13.5528
7/1/2022 10:45,35.3,13.5538
7/1/2022 10:50,35.35,13.5528
7/1/2022 10:55,35.35,13.5544
7/1/2022 11:0,35.35,13.5538
7/1/2022 11:5,35.35,13.5544
7/1/2022 11:10,35.3,13.5562
7/1/2022 11:15,35.3,13.5556
7/1/2022 11:20,35.26,13.5565
7/1/2022 11:25,35.26,13.5535
7/1/2022 11:30,35.26,13.5572
7/1/2022 11:35,35.26,13.5575
7/1/2022 11:40,35.26,13.5581
7/1/2022 11:45,35.22,13.5575
7/1/2022 11:50,35.22,13.5584
7/1/2022 11:55,35.22,13.5578
7/2/2022 6:0,34.96,13.7971
7/2/2022 6:5,35.0,13.802
7/2/2022 6:10,35.09,13.8054
7/2/2022 6:15,35.09,13.806
7/2/2022 6:20,35.05,13.8054
7/2/2022 6:25,35.0,13.8051
7/2/2022 6:30,35.09,13.8051
7/2/2022 6:35,35.05,13.8045
7/2/2022 6:40,35.05,13.8039
7/2/2022 6:45,35.09,13.8036
7/2/2022 6:50,35.05,13.802
7/2/2022 6:55,35.09,13.8017
7/2/2022 7:0,35.09,13.8005
7/2/2022 7:5,35.09,13.799
7/2/2022 7:10,35.09,13.7971
7/2/2022 7:15,35.05,13.7937
7/2/2022 7:20,35.0,13.7919
7/2/2022 7:25,35.0,13.7919
7/2/2022 7:30,35.0,13.79
7/2/2022 7:35,35.0,13.7897
7/2/2022 7:40,35.0,13.7894
7/2/2022 7:45,35.05,13.7888
7/2/2022 7:50,35.05,13.7888
7/2/2022 7:55,35.05,13.7876
7/2/2022 8:0,35.09,13.7873
7/2/2022 8:5,35.05,13.7867
7/2/2022 8:10,35.09,13.7854
7/2/2022 8:15,35.09,13.7842
7/2/2022 8:20,35.13,13.7836
7/2/2022 8:25,35.09,13.7808
7/2/2022 8:30,35.09,13.7805
7/2/2022 8:35,35.05,13.7796
7/2/2022 8:40,35.09,13.7777
7/2/2022 8:45,35.0,13.7762
7/2/2022 8:50,35.05,13.7771
7/2/2022 8:55,35.05,13.7756
7/2/2022 9:0,35.09,13.7756
7/2/2022 9:5,35.05,13.7768
7/2/2022 9:10,35.05,13.7771
7/2/2022 9:15,35.09,13.7753
7/2/2022 9:20,35.05,13.7753
7/2/2022 9:25,35.05,13.7768
7/2/2022 9:30,35.09,13.7768
7/2/2022 9:35,35.09,13.7762
7/2/2022 9:40,35.05,13.7768
7/2/2022 9:45,35.05,13.7753
7/2/2022 9:50,35.05,13.7774
7/2/2022 9:55,35.09,13.7759
7/2/2022 10:0,35.13,13.7753
7/2/2022 10:5,35.09,13.7771
7/2/2022 10:10,35.09,13.7771
7/2/2022 10:15,35.18,13.7753
7/2/2022 10:20,35.13,13.7765
7/2/2022 10:25,35.18,13.7756
7/2/2022 10:30,35.13,13.7753
7/2/2022 10:35,35.18,13.7756
7/2/2022 10:40,35.18,13.7753
7/2/2022 10:45,35.18,13.7768
7/2/2022 10:50,35.18,13.7768
7/2/2022 10:55,35.22,13.7768
7/2/2022 11:0,35.26,13.7747
7/2/2022 11:5,35.22,13.7762
7/2/2022 11:10,35.18,13.7747
7/2/2022 11:15,35.18,13.7756
7/2/2022 11:20,35.22,13.7753
7/2/2022 11:25,35.18,13.7753
7/2/2022 11:30,35.13,13.7759
7/2/2022 11:35,35.13,13.7744
7/2/2022 11:40,35.18,13.7747
7/2/2022 11:45,35.13,13.7744
7/2/2022 11:50,35.09,13.7734
7/2/2022 11:55,35.09,13.7744
7/3/2022 6:0,35.6,13.6596
7/3/2022 6:5,35.6,13.6605
7/3/2022 6:10,35.6,13.6627
7/3/2022 6:15,35.6,13.6651
7/3/2022 6:20,35.6,13.6664
7/3/2022 6:25,35.6,13.6688
7/3/2022 6:30,35.6,13.6685
7/3/2022 6:35,35.56,13.6685
7/3/2022 6:40,35.56,13.6691
7/3/2022 6:45,35.6,13.6688
7/3/2022 6:50,35.52,13.6688
7/3/2022 6:55,35.52,13.6701
7/3/2022 7:0,35.6,13.6691
7/3/2022 7:5,35.48,13.6688
7/3/2022 7:10,35.48,13.6685
7/3/2022 7:15,35.52,13.6691
7/3/2022 7:20,35.52,13.6685
7/3/2022 7:25,35.48,13.6691
7/3/2022 7:30,35.48,13.6682
7/3/2022 7:35,35.48,13.6682
7/3/2022 7:40,35.52,13.6694
7/3/2022 7:45,35.48,13.6691
7/3/2022 7:50,35.43,13.6694
7/3/2022 7:55,35.48,13.6713
7/3/2022 8:0,35.43,13.6713
7/3/2022 8:5,35.48,13.6716
7/3/2022 8:10,35.48,13.6722
7/3/2022 8:15,35.43,13.6716
7/3/2022 8:20,35.43,13.6725
7/3/2022 8:25,35.48,13.6734
7/3/2022 8:30,35.43,13.6728
7/3/2022 8:35,35.39,13.6728
7/3/2022 8:40,35.43,13.6744
7/3/2022 8:45,35.43,13.6753
7/3/2022 8:50,35.43,13.6747
7/3/2022 8:55,35.43,13.6765
7/3/2022 9:0,35.43,13.6781
7/3/2022 9:5,35.43,13.6793
7/3/2022 9:10,35.43,13.6793
7/3/2022 9:15,35.39,13.6802
7/3/2022 9:20,35.43,13.6821
7/3/2022 9:25,35.39,13.6827
7/3/2022 9:30,35.43,13.683
7/3/2022 9:35,35.43,13.6821
7/3/2022 9:40,35.43,13.6861
7/3/2022 9:45,35.43,13.6864
7/3/2022 9:50,35.43,13.6861
7/3/2022 9:55,35.48,13.687
7/3/2022 10:0,35.43,13.6861
7/3/2022 10:5,35.43,13.6857
7/3/2022 10:10,35.39,13.6861
7/3/2022 10:15,35.43,13.6867
7/3/2022 10:20,35.43,13.6867
7/3/2022 10:25,35.39,13.6876
7/3/2022 10:30,35.39,13.6879
7/3/2022 10:35,35.35,13.6808
7/3/2022 10:40,35.39,13.6894
7/3/2022 10:45,35.35,13.6882
7/3/2022 10:50,35.39,13.6894
7/3/2022 10:55,35.35,13.6913
7/3/2022 11:0,35.3,13.6916
7/3/2022 11:5,35.3,13.6919
7/3/2022 11:10,35.35,13.6919
7/3/2022 11:15,35.3,13.6934
7/3/2022 11:20,35.3,13.6959
7/3/2022 11:25,35.35,13.6888
7/3/2022 11:30,35.35,13.6944
7/3/2022 11:35,35.3,13.6934
7/3/2022 11:40,35.35,13.6937
7/3/2022 11:45,35.35,13.6821
7/3/2022 11:50,35.3,13.6941
7/3/2022 11:55,35.26,13.6919
7/4/2022 6:0,35.6,13.6374
7/4/2022 6:5,35.6,13.6371
7/4/2022 6:10,35.6,13.6381
7/4/2022 6:15,35.6,13.6399
7/4/2022 6:20,35.6,13.6399
7/4/2022 6:25,35.6,13.6393
7/4/2022 6:30,35.6,13.6399
7/4/2022 6:35,35.6,13.6411
7/4/2022 6:40,35.6,13.6414
7/4/2022 6:45,35.56,13.6424
7/4/2022 6:50,35.6,13.6433
7/4/2022 6:55,35.6,13.6439
7/4/2022 7:0,35.6,13.6439
7/4/2022 7:5,35.56,13.6442
7/4/2022 7:10,35.6,13.6467
7/4/2022 7:15,35.56,13.6467
7/4/2022 7:20,35.56,13.6461
7/4/2022 7:25,35.52,13.6461
7/4/2022 7:30,35.52,13.6451
7/4/2022 7:35,35.52,13.6442
7/4/2022 7:40,35.48,13.6436
7/4/2022 7:45,35.52,13.6454
7/4/2022 7:50,35.56,13.6464
7/4/2022 7:55,35.52,13.647
7/4/2022 8:0,35.56,13.6482
7/4/2022 8:5,35.52,13.6467
7/4/2022 8:10,35.48,13.6485
7/4/2022 8:15,35.48,13.6476
7/4/2022 8:20,35.48,13.6494
7/4/2022 8:25,35.43,13.6498
7/4/2022 8:30,35.48,13.6491
7/4/2022 8:35,35.48,13.6528
7/4/2022 8:40,35.48,13.6538
7/4/2022 8:45,35.48,13.6568
7/4/2022 8:50,35.48,13.6581
7/4/2022 8:55,35.52,13.6599
7/4/2022 9:0,35.48,13.6618
7/4/2022 9:5,35.52,13.6621
7/4/2022 9:10,35.56,13.6642
7/4/2022 9:15,35.52,13.667
7/4/2022 9:20,35.48,13.6673
7/4/2022 9:25,35.48,13.6679
7/4/2022 9:30,35.52,13.6694
7/4/2022 9:35,35.52,13.6691
7/4/2022 9:40,35.48,13.6694
7/4/2022 9:45,35.43,13.6688
7/4/2022 9:50,35.43,13.6707
7/4/2022 9:55,35.43,13.6719
7/4/2022 10:0,35.43,13.6716
7/4/2022 10:5,35.43,13.6725
7/4/2022 10:10,35.43,13.6728
7/4/2022 10:15,35.39,13.6744
7/4/2022 10:20,35.39,13.6744
7/4/2022 10:25,35.43,13.6753
7/4/2022 10:30,35.35,13.6731
7/4/2022 10:35,35.39,13.6759
7/4/2022 10:40,35.39,13.6759
7/4/2022 10:45,35.39,13.6768
7/4/2022 10:50,35.39,13.6759
7/4/2022 10:55,35.43,13.6744
7/4/2022 11:0,35.43,13.6771
7/4/2022 11:5,35.35,13.6784
7/4/2022 11:10,35.39,13.6774
7/4/2022 11:15,35.39,13.6799
7/4/2022 11:20,35.35,13.6802
7/4/2022 11:25,35.35,13.6802
7/4/2022 11:30,35.3,13.6818
7/4/2022 11:35,35.26,13.6802
7/4/2022 11:40,35.3,13.6818
7/4/2022 11:45,35.26,13.6814
7/4/2022 11:50,35.3,13.6796
7/4/2022 11:55,35.26,13.6818
7/5/2022 6:0,35.6,13.6242
7/5/2022 6:5,35.65,13.6255
7/5/2022 6:10,35.65,13.627
7/5/2022 6:15,35.6,13.627
7/5/2022 6:20,35.65,13.6288
7/5/2022 6:25,35.6,13.6295
7/5/2022 6:30,35.65,13.6295
7/5/2022 6:35,35.65,13.6301
7/5/2022 6:40,35.6,13.6295
7/5/2022 6:45,35.6,13.6295
7/5/2022 6:50,35.6,13.6295
7/5/2022 6:55,35.6,13.6304
7/5/2022 7:0,35.6,13.631
7/5/2022 7:5,35.65,13.6304
7/5/2022 7:10,35.6,13.6295
7/5/2022 7:15,35.6,13.631
7/5/2022 7:20,35.6,13.6325
7/5/2022 7:25,35.6,13.6335
7/5/2022 7:30,35.65,13.6335
7/5/2022 7:35,35.69,13.6331
7/5/2022 7:40,35.69,13.635
7/5/2022 7:45,35.65,13.6353
7/5/2022 7:50,35.65,13.6344
7/5/2022 7:55,35.6,13.6353
7/5/2022 8:0,35.56,13.6362
7/5/2022 8:5,35.56,13.6362
7/5/2022 8:10,35.6,13.6359
